0.03538851351351351, 0.0021114864864864866, 0.016131756756756755, 0.028589527027027026, 0.0004222972972972973, 0.028040540540540542, 0.019425675675675675, 0.022635135135135136, 0.04197635135135135, 0.041680743243243244, 2.335304054054054, 0.018538851351351353, 0.021621621621621623, 0.04007601351351351, 0.01921452702702703, 0.016342905405405405, 0.017820945945945944, 0.019467905405405404, 0.008572635135135134, 0.011064189189189189, 0.007136824324324324, 0.01085304054054054, 0.030236486486486486, 0.03125, 0.009417229729729729, 0.027618243243243242, 0.003969594594594595, 0.0025760135135135137, 0.011697635135135135, 0.031587837837837834, 0.0008023648648648649, 0.01841216216216216, 0.0044341216216216214, 0.0066300675675675675, 0.03133445945945946, 0.04214527027027027, 0.04184966216216216, 0.03255912162162162, 0.0010135135135135136, 0.028800675675675676, 0.022592905405405407, 0.013513513513513514, 0.02681587837837838, 0.01228885135135135, 0.0386402027027027, 0.0013091216216216217, 0.025506756756756756, 0.0019425675675675677, 0.03255912162162162, 0.018032094594594594
0.030064591896652965, 0.019025249559600704, 0.008338226658837346, 0.026619690741828145, 0.002387942845958113, 0.00011743981209630065, 0.013701311411235075, 0.029790565668428262, 0.029633979252299863, 0.017341945586220396, 0.0031708749266001176, 0.30142885104717165, 0.02771579565472695, 0.033900959091798785, 0.018672930123311803, 0.012840086122528871, 0.03472303777647289, 0.03891172440790761, 0.007398708162066941, 0.0043844196515952245, 0.015071442552358583, 0.023253082795067527, 0.03292229399099628, 0.039068310824036015, 0.008455666470933647, 0.007633587786259542, 0.002935995302407516, 0.035623409669211195, 0.03891172440790761, 0.009747504403992954, 0.030182031708749266, 0.035545116461147, 0.0020747700137013114, 0.034174985320023485, 0.0365629281659816, 0.026737130553924446, 0.01280093951849677, 0.02203953807007242, 0.0069680955177138385, 0.0018790369935408103, 0.02203953807007242, 0.024662360540223135, 0.028577020943433156, 0.0371501272264631, 0.02560187903699354, 0.007672734390291642, 0.013975337639459778, 0.01272264631043257, 0.02000391466040321, 0.023253082795067527
0.01763570049345634, 0.019695344346706715, 0.01986698133447758, 0.0406350568547522, 0.02467281699206179, 0.02445827075734821, 0.018236429950654366, 0.03025101909461489, 0.03986269040978331, 0.01617678609740399, 0.01819352070371165, 0.012786955588929415, 3.5099763999141818, 0.013688049774726454, 0.03046556532932847, 0.022613173138811414, 0.0036472859901308732, 0.005449474361724951, 0.008581849388543231, 0.033383394121433166, 0.02106844024887363, 0.0169920617893156, 0.009997854537652864, 0.00021454623471358077, 0.013258957305299293, 0.00815275691911607, 0.001630551383823214, 0.041922334263033684, 0.034499034541943786, 0.006522205535292856, 0.014202960738039047, 0.003046556532932847, 0.0059643853250375455, 0.013730959021669169, 0.022613173138811414, 0.04217978974468998, 0.03527140098691268, 0.002445827075734821, 0.020381892297790173, 0.018536794679253378, 0.03235357219480798, 0.021754988199957092, 0.013859686762497318, 0.00167346063076593, 0.026346277622827718, 0.03818922977901738, 0.033555031109204034, 0.0028749195451619825, 0.025059000214546236, 0.036301222913537864
0.006995426067571204, 0.009878156589921975, 0.011146558019756314, 0.026252065956874352, 0.024753046085251952, 0.0345158934542799, 0.03101818042049429, 0.01794980205250413, 0.032978437175692814, 0.003843640696467694, 0.002459930045739324, 0.036629895837337126, 0.031095053234423645, 3.0057270246377366, 0.01971787677287927, 0.012876196333166775, 0.02536802859668678, 0.025022100934004688, 0.00703386247453588, 0.006418879963101049, 0.015451435599800131, 0.021793442748971825, 0.006226697928277665, 0.0075719721720413575, 0.025829265480262906, 0.032517200292116695, 0.015989545297305608, 0.0028827305223507707, 0.02340777184148826, 0.03620709536072568, 0.023369335434523582, 0.012876196333166775, 0.034669639082138604, 0.007956336241688127, 0.02402275435292309, 0.028481377560825614, 0.0036514586616443094, 0.0276742130145674, 0.012607141484414037, 0.03374716531498635, 0.035246185186608756, 0.011338740054579698, 0.025983011108121613, 0.021140023830572317, 0.030518507129953493, 0.009724410962063267, 0.03155629011799977, 0.0014990198716224006, 0.01756543798285736, 0.02248529807433601
0.004312186783730236, 0.025251544229050932, 0.03721689134066276, 0.024863058933219377, 0.015850200069927354, 0.03581834427566916, 0.014296258886601142, 0.01981275008740919, 0.03298240161609883, 0.008158191212462609, 0.01192649858202867, 0.01891923390699662, 0.021327842741152247, 0.00978982945495513, 0.6759644147469018, 0.03236082514276835, 0.01802571772658405, 0.014917835359931627, 0.017132201546171476, 0.009012858863292025, 0.02016238685365759, 0.003768307369566062, 0.01340274270618857, 0.031855794258187325, 0.030224156015694805, 0.002525154422905093, 0.008585525037877316, 0.037139194281496445, 0.03663416339691543, 0.01340274270618857, 0.015694805951594733, 0.015617108892428422, 0.018297657433666136, 0.038265801639407945, 0.025018453051552, 0.029252942776115926, 0.022260207451147974, 0.006720795617885863, 0.0217163280369838, 0.03255506779068412, 0.006953886795384795, 0.032205431024435724, 0.01612213977700944, 0.01530632065576318, 0.008507827978711005, 0.03360397808942932, 0.02385299716405734, 0.0021366691270735404, 0.0378773163435764, 0.021599782448234333
0.022638003125395954, 0.0044346834480719684, 0.010432064873083582, 0.028719854711323226, 0.011107826160408835, 0.02512987287240782, 0.029860201883684587, 0.018710140642817924, 0.014613337838408583, 0.0325632470329856, 0.005743970942264645, 0.036322169193732316, 0.020188368458841914, 0.02272247328631161, 0.009502893103011362, 3.716687080288888, 0.002365164505638383, 0.005448325379059847, 0.004223508045782827, 0.024369641424166914, 0.0027030451493010093, 0.0062930269882164125, 0.03834945305570807, 0.03159184018245555, 0.028888795033154537, 0.032647717193901256, 0.0383916881361659, 0.036364404274190146, 0.01199476285002323, 0.010178654390336614, 0.025256578113781306, 0.029860201883684587, 0.01938590193014318, 0.007729019723782574, 0.006884318114626009, 0.021117540228914135, 0.029480086159564135, 0.02246906280356464, 0.03936309498669595, 0.0203150737002154, 0.015964860413059088, 0.03594205346961186, 0.01516239388436035, 0.01959707733243232, 0.009756303585758332, 0.001858343540144444, 0.02322929425180555, 0.031929720826118176, 0.01976601765426363, 0.001267052413734848
0.03341009328285391, 0.027828734241442568, 0.036727684321455054, 0.028843526794426446, 0.020061668162835174, 0.030170563209866906, 0.03372233714531049, 0.015495101674407713, 0.02638460637758089, 0.010382108426681238, 0.007962218492642755, 0.010421138909488311, 0.018188204988095702, 0.02720424651652941, 0.02267671051090902, 0.028453221966355725, 2.1115491198626124, 0.009172163459661997, 0.02353538113266461, 0.0273603684477577, 0.030131532727059835, 0.01545607119160064, 0.035517739354435814, 0.03543967838882167, 0.029663166933374965, 0.004488505522813317, 0.009094102494047851, 0.008781858631591272, 0.00027321337964950624, 0.009601498770539792, 0.012997150774755084, 0.029155770656883025, 0.005581359041411342, 0.012684906912298505, 0.013231333671597517, 0.03598610514812068, 0.010382108426681238, 0.027711642793021348, 0.0017563717263182545, 0.022286405682838295, 0.005776511455446704, 0.009523437804925646, 0.03360524569688927, 0.024667265134069707, 0.027984856172670856, 0.011201748565629758, 0.025096600444947503, 0.010811443737559033, 0.02938995355372546, 0.012606845946684361
0.029355860612460403, 0.02737064413938754, 0.007391763463569166, 0.0032101372756071804, 0.016642027455121437, 0.03222808870116156, 0.02825765575501584, 0.041013727560718055, 0.030158394931362197, 0.006420274551214361, 0.004604012671594509, 0.02437170010559662, 0.03898627243928194, 0.03383315733896515, 0.012882787750791975, 0.006546990496304118, 0.012122492080253433, 0.6631467793030623, 0.02293558606124604, 0.0012671594508975714, 0.031214361140443507, 0.03265047518479409, 0.0035058078141499472, 0.01567053854276663, 0.00853220696937698, 0.0035480464625131996, 0.0009292502639915523, 0.0320168954593453, 0.02665258711721225, 0.01246040126715945, 0.011869060190073917, 0.030327349524815205, 0.029609292502639915, 0.002914466737064414, 0.031172122492080255, 0.03395987328405491, 0.028764519535374868, 0.041309398099260826, 0.03172122492080254, 0.015417106652587118, 0.032988384371700104, 0.008870116156283, 0.011404435058078142, 0.023526927138331575, 0.01174234424498416, 0.025850052798310454, 0.03417106652587117, 0.016473072861668426, 0.023780359028511087, 0.0007180570221752904
0.007207422450523633, 0.03424521164337196, 0.024011468163899177, 0.007087962409907219, 0.027475809341775174, 0.007764902640066898, 0.01799864611953968, 0.012344204197029427, 0.029944650181181063, 0.010990323736710071, 0.01564926532075021, 0.0059730020308206904, 0.02042766694540676, 0.013658264643809979, 0.027714729423008004, 0.011269063831481702, 0.019272886552781428, 0.026798869111615498, 3.0661410424879545, 0.028232389599012465, 0.03165691076334966, 0.02914824991040497, 0.004380201489268506, 0.0012344204197029427, 0.010233743479472783, 0.0250866085294469, 0.028789869788555727, 0.018715406363238162, 0.03651495241508382, 0.019949826782941105, 0.024409668299287222, 0.03520089196830327, 0.013698084657348784, 0.015370525225978577, 0.004021821367419265, 0.012822044359495082, 0.030143750248875084, 0.022378847608808188, 0.004061641380958069, 0.032811691155974994, 0.024608768366981244, 0.01712260582168598, 0.03663441245570023, 0.010592123601322024, 0.014852865049974117, 0.028670409747939316, 0.0302632102894915, 0.00649066220682515, 0.023055787838967865, 0.028351849639628876
0.015572954968205217, 0.014058917679629709, 0.012458363974564174, 0.026517281654193883, 0.028939741315914695, 0.033957693472336375, 0.012761171432279275, 0.023056624994592725, 0.006791538694467275, 0.004974693948176666, 0.011939265475624, 0.014145434096119739, 0.02253752649565255, 0.01829822208764113, 0.02240775187091751, 0.016611151966085563, 0.03391443526409136, 0.02465717869965826, 0.0038499805338062898, 1.0381969978803478, 0.03650992775879223, 0.03949474412769823, 0.009949387896353332, 0.005147726781156724, 0.019422935502011508, 0.030021196522040057, 0.0006488731236752174, 0.012761171432279275, 0.017346541506250812, 0.017908898213436, 0.02002855041744171, 0.04286888437080936, 0.01639486092486049, 0.010425228187048493, 0.0337414024311113, 0.015097114677510057, 0.024397629450188172, 0.02184539516373232, 0.0015572954968205218, 0.021802136955487304, 0.016524635549595535, 0.042436302288359214, 0.006099407362547043, 0.04053294112557858, 0.02245101007916252, 0.03698576804948739, 0.030497036812735218, 0.01444824155383484, 0.018168447462906086, 0.01665441017433058
0.03485163645625504, 0.01922995288024791, 0.024706032177272148, 0.01914505242603048, 0.01341427176635395, 0.030691514199600967, 0.029715158976100522, 0.023135373774249693, 0.03790805280808252, 0.010612556777178758, 0.006792036337394405, 0.008490045421743007, 0.04092201893280129, 0.017744194931442882, 0.010697457231396187, 0.030097211020078958, 0.0007216538608481555, 0.0010188054506091607, 0.017829095385660312, 0.04160122256654073, 1.2437916542853504, 0.017022541070594727, 0.0030564163518274822, 0.04194082438341045, 0.002801714989175192, 0.00012735068132614508, 0.03667699622192979, 0.03667699622192979, 0.007174088381372841, 0.02589463853631617, 0.03374793055142845, 0.028314301481512927, 0.03731374962856051, 0.03493653691047247, 0.028993505115252366, 0.02640404126162075, 0.016428237891072717, 4.2450227108715035e-05, 0.02050345969350936, 0.03255932419238443, 0.03913910939423526, 0.008362694740416862, 0.003098866578936197, 0.02406927877064142, 0.0003820520439784353, 0.001146156131935306, 0.004032771575327928, 0.035318588954450905, 0.015069830623593836, 0.00700428747293798
0.03572066440435792, 0.0007590641185926058, 0.027237006608322914, 0.03496160028576532, 0.001339524915163422, 0.041435970709055185, 0.02902303982854081, 0.03585461689587426, 0.0370155384890159, 0.0012948740846579745, 0.0013841757456688694, 0.013261296660117878, 0.020762636185033042, 0.01839614216824433, 0.012189676727987141, 0.011385961778889087, 0.003125558135381318, 0.025272370066083228, 0.032371852116449364, 0.0046883372030719775, 0.0012502232541525273, 1.3038042507590641, 0.022950526879799964, 0.02763886408287194, 0.010269691016252903, 0.02504911591355599, 0.041837828183604216, 0.01187712091444901, 0.04366851223432756, 0.030139310591176995, 0.02576352920164315, 0.0005804607965708162, 0.04308805143775674, 0.014913377388819432, 0.027996070726915522, 0.005134845508126451, 0.024468655116985177, 0.03835506340417932, 0.02853188069298089, 0.02375424182889802, 0.01585104482943383, 0.011073405965350955, 0.02696910162529023, 0.00031255581353813183, 0.0033934631184140023, 0.012189676727987141, 0.019110555456331488, 0.01870869798178246, 0.008617610287551349, 0.035988569387390604
0.01886136126463881, 0.003207977428207011, 0.019247864569242067, 0.038650330460325434, 0.014725775905383992, 0.005990801221350443, 0.014455223592161713, 0.015266880531828547, 0.024504309511846328, 0.025084064468751208, 0.01870675994279751, 0.00015460132184130174, 0.02237854133652843, 0.016967495072082867, 0.03625400997178526, 0.013952769296177482, 0.028755845862482123, 0.027634986279132686, 0.0311521663510223, 0.027248482974529434, 0.004444788002937425, 0.035017199397054846, 0.7536814439763461, 0.03548100336257875, 0.019402465891083367, 0.03092026436826035, 0.0005024542959842307, 0.027480384957291385, 0.010010435589224287, 0.015769334827812776, 0.034862598075213545, 0.007150311135160205, 0.025973022069338693, 0.012715958721447068, 0.012484056738685115, 0.005256444942604259, 0.017856452672670352, 0.027364433965910408, 0.009082827658176477, 0.005681598577667839, 0.037490820546515674, 0.03849572913848413, 0.023228848606655587, 0.03513315038843582, 0.025586518764735437, 0.011556448807637305, 0.007768716422525412, 0.03397364047462606, 0.03235032659529239, 0.006222703204112395
0.013574870274277243, 0.02511119347664937, 0.008802816901408451, 0.011767976278724982, 0.04429206819866568, 0.0187175685693106, 0.018439584877687175, 0.029419940696812454, 0.010656041512231283, 0.03488695329873981, 0.0006949592290585619, 0.01635470719051149, 0.01287991104521868, 0.01816160118606375, 0.017651964418087474, 0.035998888065233506, 0.017234988880652335, 0.004633061527057079, 0.005883988139362491, 0.02789103039288362, 0.02789103039288362, 0.02979058561897702, 0.020802446256486286, 4.100259451445516, 0.026918087472201632, 0.0012509266123054113, 0.027242401779095628, 0.027520385470719052, 0.003104151223128243, 4.633061527057079e-05, 0.008802816901408451, 0.007968865826538177, 0.007829873980726465, 0.026640103780578205, 0.03368235730170497, 0.004911045218680504, 0.020709785025945143, 0.039705337286879167, 0.04016864343958488, 0.018300593031875464, 0.0029651593773165306, 0.031273165307635284, 0.030809859154929578, 0.0072739065974796145, 0.036925500370644924, 0.007320237212750185, 0.02001482579688658, 0.02575982209043736, 0.01816160118606375, 0.03215344699777613
0.03717500970120295, 0.03709740007760962, 0.001280558789289872, 0.0009701202949165697, 0.014124951493985254, 0.00682964687621265, 0.02871556072953046, 0.01629802095459837, 0.03647652308886302, 0.01571594877764843, 0.016841288319751648, 0.013465269693441986, 0.027046953822273963, 0.004268529297632906, 0.024563445867287544, 0.027629025999223903, 0.002949165696546372, 0.025029103608847497, 0.018471090415211486, 0.00822662010089251, 0.020954598370197905, 0.035894450911913074, 0.014474194800155219, 0.011641443538998836, 1.7229336437718277, 0.0006596818005432674, 0.03620488940628638, 0.011447419480015522, 0.033643771827706635, 0.019130772215754755, 0.018121847109041522, 0.033372138145129994, 0.022662010089251068, 0.03189755529685681, 0.019712844392704695, 0.020411331005044626, 0.028327512611563833, 0.03108265424912689, 0.03581684128831975, 0.03329452852153667, 0.012766783081102056, 0.010787737679472255, 0.026852929763290647, 0.03620488940628638, 0.00822662010089251, 0.0006208769887466046, 0.0116802483507955, 0.021808304229724487, 0.021342646488164533, 0.010554908808692278
0.006661633432517653, 0.04032508771150686, 0.033530221610338855, 0.02651330106142026, 0.013500910423235778, 0.03530665719234356, 0.009193054136874362, 0.03259759292978638, 0.009637163032375539, 0.029177954434427323, 0.02726828618377226, 0.027401518852422615, 0.0203401874139539, 0.020118132966203312, 0.04179064706666075, 0.00288670782075765, 0.0032419949371585914, 0.017231425145445664, 0.0073277967757694185, 0.01345649953368566, 0.04196829062486122, 0.0023981880357063553, 0.005018430519163299, 0.0075942621130701245, 0.04187946884576098, 4.2456810409912515, 0.006972509659368477, 0.033974330505840034, 0.00808278189812142, 0.020429009193054137, 0.0032419949371585914, 0.030465870231380733, 0.03708309277434827, 0.002842296931207532, 0.019274326064751077, 0.013989430208287072, 0.024470400142114847, 0.0031975840476084734, 0.0021761335879557668, 0.034862548296842384, 0.027223875294222145, 0.014122662876937425, 0.029133543544877204, 0.014744415330639072, 0.012568281742683306, 0.009859217480126126, 0.009015410578673892, 0.03979215703690545, 0.01669849447084425, 0.026957409956921436
0.031701593313845776, 0.03775371567376178, 0.027625674173494173, 0.008769401786817078, 0.011569023014533327, 0.036889126765202354, 0.015192062250401416, 0.034871752645230354, 0.024126147638848863, 0.014821524146733088, 0.016427189262629174, 0.03100168800691671, 0.013915764337766067, 0.0025114249248631066, 0.03491292354563794, 0.030878175305693936, 0.017291778171188602, 0.02326155873028943, 0.04005928609658693, 0.021367697311540205, 0.01613899295977603, 0.02103833010827947, 0.009428136193338548, 0.01593313845773807, 0.007822471077442463, 0.0020585450203795957, 3.0013586397134504, 0.005064020750133806, 0.01486269504714068, 0.024908394746593107, 0.022026431718061675, 0.02943719379142822, 0.006752027666845074, 0.038371279179875664, 0.02840792128123842, 0.00366421013627568, 0.028943142986537114, 0.010169212400675203, 0.04063567870229322, 0.012845320927168677, 0.030425295401210424, 0.032566182222405204, 0.011116143110049817, 0.011774877516571287, 0.011033801309234634, 0.021655893614393348, 0.008481205483963934, 0.018444563382601177, 0.010992630408827041, 4.117090040759191e-05
